market,participation,similarity,shock,safeguard,normalised_liquidity_deterioration_mean,normalised_liquidity_deterioration_std,normalised_liquidity_deterioration_count,shock_minus_pre_volatility_mean,shock_minus_pre_volatility_std,shock_minus_pre_volatility_count,recovery_minus_pre_volatility_mean,recovery_minus_pre_volatility_std,recovery_minus_pre_volatility_count,shock_minus_pre_correlation_mean,shock_minus_pre_correlation_std,shock_minus_pre_correlation_count,recovery_minus_pre_correlation_mean,recovery_minus_pre_correlation_std,recovery_minus_pre_correlation_count,shock_liquidity_deterioration_mean,shock_liquidity_deterioration_std,shock_liquidity_deterioration_count,recovery_liquidity_deterioration_mean,recovery_liquidity_deterioration_std,recovery_liquidity_deterioration_count
amm,0.25,0.5,fundamental,liquidity_buffer,0.0138311192274308,0.0038781723298191772,10,0.00551090581644204,0.0028931429480640565,10,-0.00150877431669643,0.0025251275842191876,10,-0.021423425578208494,0.1328519529956724,10,-0.007098515738757719,0.1045391301576101,10,0.013956657084601887,0.0042608835482997685,10,0.027363307757030265,0.005101877436765291,10
amm,0.25,0.5,fundamental,none,0.0138311192274308,0.0038781723298191772,10,0.00551090581644204,0.0028931429480640565,10,-0.00150877431669643,0.0025251275842191876,10,-0.021423425578208494,0.1328519529956724,10,-0.007098515738757719,0.1045391301576101,10,0.013956657084601887,0.0042608835482997685,10,0.027363307757030265,0.005101877436765291,10
amm,0.25,0.5,fundamental,position_limit,0.01382203193944311,0.0038796721201531065,10,0.00551244652322038,0.0028909764471924974,10,-0.0015122118111480696,0.0025188379795939063,10,-0.021555403402043878,0.133037732755722,10,-0.00627958632961066,0.10486354992820507,10,0.013947054866614184,0.004262698244744735,10,0.027349306720865153,0.005100566541889821,10
amm,0.25,0.5,liquidity,all,0.25368324218851696,0.0022854430443247477,10,0.00015000763154978053,0.0014511630482205453,10,0.0003299093993302104,0.0012033113478754948,10,0.022757196042657152,0.09536449459720278,10,-0.03294817784833051,0.10524421493999067,10,0.2534968697016923,0.0025241032382726813,10,0.4514797170518937,0.001221585655970055,10
amm,0.25,0.5,liquidity,circuit_breaker,0.2574649000780516,0.0028298988605160833,10,0.0001234166905491999,0.0029064991177039042,10,-0.00018880413400876995,0.0025400845323050435,10,-0.028136649795512492,0.12257633095520636,10,-0.06648651354033028,0.08359295269219517,10,0.2575593787126095,0.0031384277669125223,10,0.45615115963943076,0.002930669807422872,10
amm,0.25,0.5,liquidity,execution_delay,0.2536852790213805,0.002284596549271636,10,0.00015672359949355023,0.0014471621379490718,10,0.0003402517535125305,0.0012045995979106988,10,0.022544511312918656,0.09557917986131718,10,-0.03295941443102564,0.10532891837999904,10,0.25349864295991187,0.0025234618755919204,10,0.4514825435568703,0.0012215631054188528,10
amm,0.25,0.5,liquidity,liquidity_buffer,0.2574649000780516,0.0028298988605160833,10,0.0001234166905491999,0.0029064991177039042,10,-0.00018880413400876995,0.0025400845323050435,10,-0.028136649795512492,0.12257633095520636,10,-0.06648651354033028,0.08359295269219517,10,0.2575593787126095,0.0031384277669125223,10,0.45615115963943076,0.002930669807422872,10
amm,0.25,0.5,liquidity,none,0.2574649000780516,0.0028298988605160833,10,0.0001234166905491999,0.0029064991177039042,10,-0.00018880413400876995,0.0025400845323050435,10,-0.028136649795512492,0.12257633095520636,10,-0.06648651354033028,0.08359295269219517,10,0.2575593787126095,0.0031384277669125223,10,0.45615115963943076,0.002930669807422872,10
amm,0.25,0.5,liquidity,position_limit,0.25746232795715784,0.0028306264434555485,10,0.0001243425742119499,0.0029045025794611256,10,-0.00018916404108126946,0.0025362763179287997,10,-0.02906754393480022,0.12175601494413558,10,-0.06687036110516567,0.08221737980556866,10,0.257556418044283,0.0031395044041628776,10,0.4561471342218841,0.0029313476392061923,10
amm,0.25,0.5,volatility,all,0.0009320445118043512,0.004397088586322858,10,0.00574576657865275,0.0012260672310355086,10,-0.00022816426141916962,0.0016363362023180542,10,0.0486589939300924,0.08845987931631352,10,-0.022665723382020407,0.11874735671235061,10,0.0006824460659322739,0.00465130698029827,10,0.0003950561020802268,0.00847026493119582,10
amm,0.25,0.5,volatility,circuit_breaker,0.00343350726986904,0.0033285640232910856,10,0.004352875905935581,0.0016803767462284839,10,-0.00134546444364596,0.0021043649003433763,10,0.06705140215369908,0.07992969452946924,10,0.05729529432502389,0.15234318375360761,10,0.0035600332870747375,0.0038761307731057315,10,0.0020595257237663754,0.010144329435646745,10
amm,0.25,0.5,volatility,execution_delay,0.0009324998947206698,0.0043987356032600825,10,0.00574814723714572,0.0012141337561853253,10,-0.00021707334139884973,0.0016403727867046645,10,0.04862980636851225,0.08840482461114352,10,-0.02201259079889921,0.11825702676233009,10,0.000682549047537373,0.004652745971731198,10,0.00039693588517160095,0.008470186428805314,10
amm,0.25,0.5,volatility,liquidity_buffer,0.00343350726986904,0.0033285640232910856,10,0.004352875905935581,0.0016803767462284839,10,-0.00134546444364596,0.0021043649003433763,10,0.06705140215369908,0.07992969452946924,10,0.05729529432502389,0.15234318375360761,10,0.0035600332870747375,0.0038761307731057315,10,0.0020595257237663754,0.010144329435646745,10
amm,0.25,0.5,volatility,none,0.00343350726986904,0.0033285640232910856,10,0.004352875905935581,0.0016803767462284839,10,-0.00134546444364596,0.0021043649003433763,10,0.06705140215369908,0.07992969452946924,10,0.05729529432502389,0.15234318375360761,10,0.0035600332870747375,0.0038761307731057315,10,0.0020595257237663754,0.010144329435646745,10
amm,0.25,0.5,volatility,position_limit,0.00343058557521618,0.0033282941497362645,10,0.00435321913807412,0.0016797216304854526,10,-0.0013453368310383399,0.0021037709129873533,10,0.06706270163153395,0.08001725198319157,10,0.0581678677618779,0.15234011217899499,10,0.003556591209064641,0.0038761823327362263,10,0.0020535186607160694,0.010144282375415719,10
amm,0.25,0.9,fundamental,all,0.00861778318750058,0.0030611290625123483,10,0.00595995497322506,0.0012914757274123149,10,0.00010633109434486998,0.0011993603065312793,10,0.007328417549787958,0.10738787455469301,10,-0.01834510879465339,0.07350859313307048,10,0.008365373734810323,0.003362848191759812,10,0.019023350574873456,0.002037965170622574,10
amm,0.25,0.9,fundamental,circuit_breaker,0.01382945478575938,0.0038775007390811056,10,0.00529535841771749,0.002816591296332813,10,-0.0016464011032427603,0.002283601695868015,10,-0.01899378561010577,0.09095641331647117,10,-0.0028595125558120117,0.06829557195391248,10,0.013955991266205258,0.0042553105073709595,10,0.027354880667543692,0.005101901822921892,10
amm,0.25,0.9,fundamental,execution_delay,0.00862326087308853,0.0030648445093268127,10,0.0059591260951718395,0.0013020754704365044,10,9.744990370967981e-05,0.0012005726601476176,10,0.00760922383045313,0.10733241139575093,10,-0.017080888778673836,0.07230944873236018,10,0.008373773838774745,0.003364730361524939,10,0.019045661064063756,0.002036255787272151,10
amm,0.25,0.9,fundamental,liquidity_buffer,0.01382945478575938,0.0038775007390811056,10,0.00529535841771749,0.002816591296332813,10,-0.0016464011032427603,0.002283601695868015,10,-0.01899378561010577,0.09095641331647117,10,-0.0028595125558120117,0.06829557195391248,10,0.013955991266205258,0.0042553105073709595,10,0.027354880667543692,0.005101901822921892,10
amm,0.25,0.9,fundamental,none,0.01382945478575938,0.0038775007390811056,10,0.00529535841771749,0.002816591296332813,10,-0.0016464011032427603,0.002283601695868015,10,-0.01899378561010577,0.09095641331647117,10,-0.0028595125558120117,0.06829557195391248,10,0.013955991266205258,0.0042553105073709595,10,0.027354880667543692,0.005101901822921892,10
amm,0.25,0.9,fundamental,position_limit,0.013804161833851292,0.0038832154722714474,10,0.0053002212253584,0.002812715168927742,10,-0.0016427375168861398,0.0022768941805070214,10,-0.01667684912383929,0.09175279122296237,10,-0.00276777598320935,0.06855428662796352,10,0.013928389733388247,0.004261220759485653,10,0.027307274571839568,0.00511483262759465,10
amm,0.25,0.9,liquidity,all,0.25367603584498166,0.0022752384928165703,10,0.00038157102834740974,0.0013950117874795246,10,0.0010215817300484303,0.0012126217604559932,10,0.010385545726241587,0.09344325070190387,10,-0.05929454175897708,0.09115922215380695,10,0.2534859841873822,0.002516495227838333,10,0.451473537989704,0.0012165004035920991,10
amm,0.25,0.9,liquidity,circuit_breaker,0.2574552157737002,0.0028228419065925545,10,0.0007882326212538596,0.0026523778583743044,10,0.0014794100403167196,0.0022333755113668314,10,-0.037614722104289,0.07448058754352152,10,-0.08663214254648476,0.052884718888457555,10,0.25755044560923446,0.0031287406269219793,10,0.4561472682206337,0.0029387000016649427,10
amm,0.25,0.9,liquidity,execution_delay,0.25368331625537216,0.00227734327798167,10,0.0003704970931273798,0.001404769256484968,10,0.0010227696614113697,0.0012079006097395612,10,0.011851721596410769,0.09167697732397495,10,-0.05786684951412576,0.0958468129049002,10,0.25349546698871916,0.002516744290918752,10,0.4514848712393932,0.001213139365087862,10
amm,0.25,0.9,liquidity,liquidity_buffer,0.2574552157737002,0.0028228419065925545,10,0.0007882326212538596,0.0026523778583743044,10,0.0014794100403167196,0.0022333755113668314,10,-0.037614722104289,0.07448058754352152,10,-0.08663214254648476,0.052884718888457555,10,0.25755044560923446,0.0031287406269219793,10,0.4561472682206337,0.0029387000016649427,10
amm,0.25,0.9,liquidity,none,0.2574552157737002,0.0028228419065925545,10,0.0007882326212538596,0.0026523778583743044,10,0.0014794100403167196,0.0022333755113668314,10,-0.037614722104289,0.07448058754352152,10,-0.08663214254648476,0.052884718888457555,10,0.25755044560923446,0.0031287406269219793,10,0.4561472682206337,0.0029387000016649427,10
amm,0.25,0.9,liquidity,position_limit,0.25744014348652355,0.0028285324609824097,10,0.0007622288065385404,0.0026644253006390325,10,0.0014654152374536003,0.002245874294324532,10,-0.037221613804032626,0.07390521957606123,10,-0.08735970645098819,0.050216010587957646,10,0.2575336380206117,0.0031334942524866745,10,0.4561165566066435,0.0029542622744311332,10
amm,0.25,0.9,volatility,all,0.0009330064676729881,0.00441302398491947,10,0.00560977266434419,0.0012433644470307911,10,-0.00027259932731819,0.0015578637559303618,10,0.059704704010552855,0.08645713334514717,10,-0.016055808052594482,0.10684384114474059,10,0.0006784984552685835,0.004664892858274082,10,0.0003760795473295997,0.008440577682790941,10
amm,0.25,0.9,volatility,circuit_breaker,0.00343531379007577,0.003355206931512944,10,0.0038071831841467894,0.001661336554665446,10,-0.0014379019457133805,0.0018884647897581897,10,0.08647996785727771,0.0634162777272537,10,0.04340565688240065,0.10330905111548315,10,0.003562853379759445,0.0038921380258932136,10,0.002059431540790002,0.010140590644435473,10
amm,0.25,0.9,volatility,execution_delay,0.0009329840010873011,0.004404257686865242,10,0.005609529747519659,0.0012506799373507287,10,-0.00027719847185174006,0.0015563347327219139,10,0.059797826721004824,0.08698422436964956,10,-0.015322311434876668,0.10915249365452431,10,0.0006814184616564134,0.004655771584628569,10,0.0003868279244880979,0.008425003050305772,10
amm,0.25,0.9,volatility,liquidity_buffer,0.00343531379007577,0.003355206931512944,10,0.0038071831841467894,0.001661336554665446,10,-0.0014379019457133805,0.0018884647897581897,10,0.08647996785727771,0.0634162777272537,10,0.04340565688240065,0.10330905111548315,10,0.003562853379759445,0.0038921380258932136,10,0.002059431540790002,0.010140590644435473,10
amm,0.25,0.9,volatility,none,0.00343531379007577,0.003355206931512944,10,0.0038071831841467894,0.001661336554665446,10,-0.0014379019457133805,0.0018884647897581897,10,0.08647996785727771,0.0634162777272537,10,0.04340565688240065,0.10330905111548315,10,0.003562853379759445,0.0038921380258932136,10,0.002059431540790002,0.010140590644435473,10
amm,0.25,0.9,volatility,position_limit,0.00341923552269176,0.003351970201120105,10,0.00381502159052835,0.0016658339962817039,10,-0.0014409051934796498,0.001892794445029684,10,0.08581789017371683,0.06594876213039395,10,0.046407628981502795,0.10259860061011038,10,0.003544446429286008,0.003888576512210207,10,0.0020243226219677666,0.010146542606831559,10
amm,0.5,0.0,fundamental,all,0.01060553250749971,0.003525128159852331,10,0.00667173628791014,0.001617835290975176,10,0.0019788670147770403,0.001444404828103701,10,-0.028679308391302515,0.1414499880336627,10,-0.06460715157386529,0.11793284025536925,10,0.010636214720438075,0.003542319354107401,10,0.02312010361204987,0.007829893083631636,10
amm,0.5,0.0,fundamental,circuit_breaker,0.010784817742470889,0.0027238803553596863,10,0.00611095895283602,0.0027613078383653643,10,-0.0003300189433875101,0.001960782204840407,10,-0.00011650652811253382,0.07983144542629497,10,0.04700761746836692,0.1315487828984484,10,0.010828907499395723,0.003168351516401136,10,0.023815096851007966,0.002518015378383765,10
amm,0.5,0.0,fundamental,execution_delay,0.01063065160337219,0.00352850483724045,10,0.0066685975334542695,0.0016232799285882467,10,0.00197214432395777,0.0014404003365181956,10,-0.02912922013397239,0.1424860367389525,10,-0.06424842844403769,0.11811175068191479,10,0.010664548870103607,0.0035451403443237197,10,0.023167694963461605,0.007830532544365502,10
amm,0.5,0.0,fundamental,liquidity_buffer,0.010784817742470889,0.0027238803553596863,10,0.00611095895283602,0.0027613078383653643,10,-0.0003300189433875101,0.001960782204840407,10,-0.00011650652811253382,0.07983144542629497,10,0.04700761746836692,0.1315487828984484,10,0.010828907499395723,0.003168351516401136,10,0.023815096851007966,0.002518015378383765,10
amm,0.5,0.0,fundamental,none,0.010784817742470889,0.0027238803553596863,10,0.00611095895283602,0.0027613078383653643,10,-0.0003300189433875101,0.001960782204840407,10,-0.00011650652811253382,0.07983144542629497,10,0.04700761746836692,0.1315487828984484,10,0.010828907499395723,0.003168351516401136,10,0.023815096851007966,0.002518015378383765,10
amm,0.5,0.0,fundamental,position_limit,0.0107458081776864,0.0027215967762067956,10,0.006083117570713019,0.0027814549589822344,10,-0.0003023360382658004,0.001942804219348435,10,-0.002867542097058331,0.07557904300177612,10,0.05055093673018751,0.13207134294925751,10,0.010782401677463704,0.003168781401763907,10,0.023726407632221967,0.00250596602094181,10
