market,participation,similarity,shock,safeguard,realised_volatility_mean,realised_volatility_std,realised_volatility_count,maximum_drawdown_mean,maximum_drawdown_std,maximum_drawdown_count,mean_pairwise_correlation_mean,mean_pairwise_correlation_std,mean_pairwise_correlation_count,peak_herding_mean,peak_herding_std,peak_herding_count,peak_asset_herding_mean,peak_asset_herding_std,peak_asset_herding_count,mean_depth_mean,mean_depth_std,mean_depth_count,mean_spread_or_cost_mean,mean_spread_or_cost_std,mean_spread_or_cost_count,mean_absolute_order_flow_mean,mean_absolute_order_flow_std,mean_absolute_order_flow_count,normalised_liquidity_deterioration_mean,normalised_liquidity_deterioration_std,normalised_liquidity_deterioration_count,recovery_time_mean,recovery_time_std,recovery_time_count,price_recovery_time_mean,price_recovery_time_std,price_recovery_time_count,volatility_recovery_time_mean,volatility_recovery_time_std,volatility_recovery_time_count,liquidity_recovery_time_mean,liquidity_recovery_time_std,liquidity_recovery_time_count,pre_volatility_mean,pre_volatility_std,pre_volatility_count,pre_correlation_mean,pre_correlation_std,pre_correlation_count,pre_depth_mean,pre_depth_std,pre_depth_count,pre_price_level_mean,pre_price_level_std,pre_price_level_count,shock_volatility_mean,shock_volatility_std,shock_volatility_count,shock_correlation_mean,shock_correlation_std,shock_correlation_count,shock_depth_mean,shock_depth_std,shock_depth_count,shock_price_level_mean,shock_price_level_std,shock_price_level_count,recovery_volatility_mean,recovery_volatility_std,recovery_volatility_count,recovery_correlation_mean,recovery_correlation_std,recovery_correlation_count,recovery_depth_mean,recovery_depth_std,recovery_depth_count,recovery_price_level_mean,recovery_price_level_std,recovery_price_level_count,realised_volatility_ci95,maximum_drawdown_ci95,mean_pairwise_correlation_ci95,peak_herding_ci95,peak_asset_herding_ci95,mean_depth_ci95,mean_spread_or_cost_ci95,mean_absolute_order_flow_ci95,normalised_liquidity_deterioration_ci95,recovery_time_ci95,price_recovery_time_ci95,volatility_recovery_time_ci95,liquidity_recovery_time_ci95,pre_volatility_ci95,pre_correlation_ci95,pre_depth_ci95,pre_price_level_ci95,shock_volatility_ci95,shock_correlation_ci95,shock_depth_ci95,shock_price_level_ci95,recovery_volatility_ci95,recovery_correlation_ci95,recovery_depth_ci95,recovery_price_level_ci95
traditional,0.0,0.0,liquidity,all,0.025110748263066928,0.0029366733877377463,10,0.06252464268055914,0.01692687358324286,10,0.12687780290790565,0.06591635842623346,10,0.0,0.0,10,0.0,0.0,10,0.6982548958110797,0.001293862755606391,10,0.0010244816410595757,1.0881585682734742e-05,10,0.038976435799413414,0.002780014951895765,10,0.42764659753111456,0.001593945469296715,10,4.3,4.2176876234364356,10,0.0,0.0,10,0.6,1.3498971154211057,10,8.7,0.4830458915396482,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.017088114585352088,0.0022926282622999323,10,0.12499385867327087,0.10541309985671285,10,0.55,0.0,10,100.89015887712513,2.535309948889139,10,0.018175747195136743,0.002849911649785997,10,0.13397630866949467,0.07042453484010942,10,0.8465097916221594,0.0025877255112127296,10,101.20868912065485,2.6156322859276706,10,0.001820169023253797,0.010491384941001504,0.04085538222742223,0.0,0.0,0.0008019444443260859,6.74447668109715e-06,0.0017230711187535535,0.0009879376372203866,2.6141498724356933,0.0,0.8366749003578922,0.2993949454037817,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.0014209857188405785,0.0653357161901324,0.0,1.571401386543053,0.001766393540940086,0.04364957891751504,0.0016038888886521394,1.6211856868208276
traditional,0.0,0.0,liquidity,circuit_breaker,0.0885539475482639,0.007877641549773395,10,0.16443929273070007,0.017677547919625745,10,0.17621065909679853,0.28014753914491014,10,0.0,0.0,10,0.0,0.0,10,0.33604368559314457,0.0020916981871319973,10,0.002565023288277626,0.00015499221004884934,10,0.16465129640631115,0.009259503918257753,10,0.9634918749782134,0.00032977132587293104,10,7.7,3.973523485382827,10,0.0,0.0,10,18.1,2.960855732160327,10,24.0,0.4714045207910317,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.08432315358140943,0.008159222924432658,10,0.17637515997016745,0.2947638916251576,10,0.03508241733119703,0.0003176385097688874,10,101.16122785502529,2.6396392555420647,10,0.02589898242733677,0.0024932517166883546,10,0.13942126505790128,0.10897362354702866,10,0.6370049538550921,0.003923220849349579,10,102.66241832856774,5.11240189047412,10,0.004882612817981873,0.010956657715066546,0.1736372436994628,0.0,0.0,0.0012964479680005136,9.606516705416985e-05,0.005739099987449822,0.00020439438536732697,2.4628153717961796,0.0,1.83515739561125,0.2921795490599725,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.005057138762140353,0.1826965528240637,0.00019687438803646032,1.6360653607460158,0.0015453334241525686,0.06754255163691204,0.002431637474969778,3.1686995204575847
traditional,0.0,0.0,liquidity,execution_delay,0.08773992161719699,0.007737427121345579,10,0.16628223603681153,0.017695850336017265,10,0.17759667760561498,0.27748220841870286,10,0.0,0.0,10,0.0,0.0,10,0.3363785977747703,0.002005414351846322,10,0.0025739461341736003,0.00015781884932915453,10,0.16596706197288505,0.0075742878284583695,10,0.9634943731699372,0.00032820652777827344,10,8.4,3.8643671323171835,10,0.0,0.0,10,18.2,2.859681411936963,10,23.9,0.5676462121975466,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.0836372156937136,0.008068263017736747,10,0.17912260375307626,0.2919332614999861,10,0.035080027360925574,0.0003174578177886196,10,101.19307451230573,2.6000545868259177,10,0.025563151285366365,0.0022633687975255564,10,0.13006259298086467,0.08986330404723297,10,0.637677168188615,0.0037268155273232594,10,102.6095522345177,5.039425252243189,10,0.0047957070148703625,0.01096800167027302,0.17198525460022343,0.0,0.0,0.0012429686928280362,9.78171362310647e-05,0.004694592233557357,0.00020342451346007468,2.3951595632302523,0.0,1.772448902256737,0.3518307673994542,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.005000761227880919,0.18094211009589395,0.00019676239398679608,1.6115305288870332,0.0014028505146868981,0.05569785289606677,0.002309904195182104,3.1234681314703785
traditional,0.0,0.0,liquidity,liquidity_buffer,0.025110748263066928,0.0029366733877377463,10,0.06252464268055914,0.01692687358324286,10,0.12687780290790565,0.06591635842623346,10,0.0,0.0,10,0.0,0.0,10,0.6982548958110797,0.001293862755606391,10,0.0010244816410595757,1.0881585682734742e-05,10,0.038976435799413414,0.002780014951895765,10,0.42764659753111456,0.001593945469296715,10,4.3,4.2176876234364356,10,0.0,0.0,10,0.6,1.3498971154211057,10,8.7,0.4830458915396482,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.017088114585352088,0.0022926282622999323,10,0.12499385867327087,0.10541309985671285,10,0.55,0.0,10,100.89015887712513,2.535309948889139,10,0.018175747195136743,0.002849911649785997,10,0.13397630866949467,0.07042453484010942,10,0.8465097916221594,0.0025877255112127296,10,101.20868912065485,2.6156322859276706,10,0.001820169023253797,0.010491384941001504,0.04085538222742223,0.0,0.0,0.0008019444443260859,6.74447668109715e-06,0.0017230711187535535,0.0009879376372203866,2.6141498724356933,0.0,0.8366749003578922,0.2993949454037817,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.0014209857188405785,0.0653357161901324,0.0,1.571401386543053,0.001766393540940086,0.04364957891751504,0.0016038888886521394,1.6211856868208276
traditional,0.0,0.0,liquidity,none,0.08773992161719699,0.007737427121345579,10,0.16628223603681153,0.017695850336017265,10,0.17759667760561498,0.27748220841870286,10,0.0,0.0,10,0.0,0.0,10,0.3363785977747703,0.002005414351846322,10,0.0025739461341736003,0.00015781884932915453,10,0.16596706197288505,0.0075742878284583695,10,0.9634943731699372,0.00032820652777827344,10,8.4,3.8643671323171835,10,0.0,0.0,10,18.2,2.859681411936963,10,23.9,0.5676462121975466,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.0836372156937136,0.008068263017736747,10,0.17912260375307626,0.2919332614999861,10,0.035080027360925574,0.0003174578177886196,10,101.19307451230573,2.6000545868259177,10,0.025563151285366365,0.0022633687975255564,10,0.13006259298086467,0.08986330404723297,10,0.637677168188615,0.0037268155273232594,10,102.6095522345177,5.039425252243189,10,0.0047957070148703625,0.01096800167027302,0.17198525460022343,0.0,0.0,0.0012429686928280362,9.78171362310647e-05,0.004694592233557357,0.00020342451346007468,2.3951595632302523,0.0,1.772448902256737,0.3518307673994542,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.005000761227880919,0.18094211009589395,0.00019676239398679608,1.6115305288870332,0.0014028505146868981,0.05569785289606677,0.002309904195182104,3.1234681314703785
traditional,0.0,0.0,liquidity,position_limit,0.08773992161719699,0.007737427121345579,10,0.16628223603681153,0.017695850336017265,10,0.17759667760561498,0.27748220841870286,10,0.0,0.0,10,0.0,0.0,10,0.3363785977747703,0.002005414351846322,10,0.0025739461341736003,0.00015781884932915453,10,0.16596706197288505,0.0075742878284583695,10,0.9634943731699372,0.00032820652777827344,10,8.4,3.8643671323171835,10,0.0,0.0,10,18.2,2.859681411936963,10,23.9,0.5676462121975466,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.0836372156937136,0.008068263017736747,10,0.17912260375307626,0.2919332614999861,10,0.035080027360925574,0.0003174578177886196,10,101.19307451230573,2.6000545868259177,10,0.025563151285366365,0.0022633687975255564,10,0.13006259298086467,0.08986330404723297,10,0.637677168188615,0.0037268155273232594,10,102.6095522345177,5.039425252243189,10,0.0047957070148703625,0.01096800167027302,0.17198525460022343,0.0,0.0,0.0012429686928280362,9.78171362310647e-05,0.004694592233557357,0.00020342451346007468,2.3951595632302523,0.0,1.772448902256737,0.3518307673994542,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.005000761227880919,0.18094211009589395,0.00019676239398679608,1.6115305288870332,0.0014028505146868981,0.05569785289606677,0.002309904195182104,3.1234681314703785
traditional,0.0,0.0,volatility,all,0.03500561326887945,0.0029552910789247115,10,0.08265217665168481,0.027165896933137885,10,0.11239795745679841,0.05039223220306134,10,0.0,0.0,10,0.0,0.0,10,0.9482876686974411,0.004001450186413267,10,0.0010532881939700049,1.5321765379763997e-05,10,0.04931160048696285,0.005386867540685072,10,0.013439538404070228,0.005313140710007521,10,4.8,4.391911757866827,10,0.0,0.0,10,6.7,2.8303906287138374,10,0.0,0.0,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.029770567066522573,0.002494744182479623,10,0.10963813074870525,0.05530589192376321,10,0.9480292573392568,0.004157447247030413,10,100.8536154095256,2.8129066808186955,10,0.01790927518978184,0.0039012507348681856,10,0.14276635932518736,0.09933767898693645,10,0.9485460800556256,0.005186271520354302,10,100.54017325724462,3.3622161893002964,10,0.00183170838780299,0.01683759736205933,0.031233429107784656,0.0,0.0,0.0024801245204231688,9.496528569454717e-06,0.003338815092910138,0.003293118729827237,2.7221351097172883,0.0,1.7542942867274134,0.0,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.0015462584640337062,0.03427894695521582,0.00257681250031211,1.7434576235507038,0.0024180202569354706,0.061570131322379915,0.003214484391403245,2.083923184239834
traditional,0.0,0.0,volatility,circuit_breaker,0.03500561326887945,0.0029552910789247115,10,0.08265217665168481,0.027165896933137885,10,0.11239795745679841,0.05039223220306134,10,0.0,0.0,10,0.0,0.0,10,0.9482876686974411,0.004001450186413267,10,0.0010532881939700049,1.5321765379763997e-05,10,0.04931160048696285,0.005386867540685072,10,0.013439538404070228,0.005313140710007521,10,4.8,4.391911757866827,10,0.0,0.0,10,6.7,2.8303906287138374,10,0.0,0.0,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.029770567066522573,0.002494744182479623,10,0.10963813074870525,0.05530589192376321,10,0.9480292573392568,0.004157447247030413,10,100.8536154095256,2.8129066808186955,10,0.01790927518978184,0.0039012507348681856,10,0.14276635932518736,0.09933767898693645,10,0.9485460800556256,0.005186271520354302,10,100.54017325724462,3.3622161893002964,10,0.00183170838780299,0.01683759736205933,0.031233429107784656,0.0,0.0,0.0024801245204231688,9.496528569454717e-06,0.003338815092910138,0.003293118729827237,2.7221351097172883,0.0,1.7542942867274134,0.0,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.0015462584640337062,0.03427894695521582,0.00257681250031211,1.7434576235507038,0.0024180202569354706,0.061570131322379915,0.003214484391403245,2.083923184239834
traditional,0.0,0.0,volatility,execution_delay,0.03500561326887945,0.0029552910789247115,10,0.08265217665168481,0.027165896933137885,10,0.11239795745679841,0.05039223220306134,10,0.0,0.0,10,0.0,0.0,10,0.9482876686974411,0.004001450186413267,10,0.0010532881939700049,1.5321765379763997e-05,10,0.04931160048696285,0.005386867540685072,10,0.013439538404070228,0.005313140710007521,10,4.8,4.391911757866827,10,0.0,0.0,10,6.7,2.8303906287138374,10,0.0,0.0,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.029770567066522573,0.002494744182479623,10,0.10963813074870525,0.05530589192376321,10,0.9480292573392568,0.004157447247030413,10,100.8536154095256,2.8129066808186955,10,0.01790927518978184,0.0039012507348681856,10,0.14276635932518736,0.09933767898693645,10,0.9485460800556256,0.005186271520354302,10,100.54017325724462,3.3622161893002964,10,0.00183170838780299,0.01683759736205933,0.031233429107784656,0.0,0.0,0.0024801245204231688,9.496528569454717e-06,0.003338815092910138,0.003293118729827237,2.7221351097172883,0.0,1.7542942867274134,0.0,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.0015462584640337062,0.03427894695521582,0.00257681250031211,1.7434576235507038,0.0024180202569354706,0.061570131322379915,0.003214484391403245,2.083923184239834
traditional,0.0,0.0,volatility,liquidity_buffer,0.03500561326887945,0.0029552910789247115,10,0.08265217665168481,0.027165896933137885,10,0.11239795745679841,0.05039223220306134,10,0.0,0.0,10,0.0,0.0,10,0.9482876686974411,0.004001450186413267,10,0.0010532881939700049,1.5321765379763997e-05,10,0.04931160048696285,0.005386867540685072,10,0.013439538404070228,0.005313140710007521,10,4.8,4.391911757866827,10,0.0,0.0,10,6.7,2.8303906287138374,10,0.0,0.0,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.029770567066522573,0.002494744182479623,10,0.10963813074870525,0.05530589192376321,10,0.9480292573392568,0.004157447247030413,10,100.8536154095256,2.8129066808186955,10,0.01790927518978184,0.0039012507348681856,10,0.14276635932518736,0.09933767898693645,10,0.9485460800556256,0.005186271520354302,10,100.54017325724462,3.3622161893002964,10,0.00183170838780299,0.01683759736205933,0.031233429107784656,0.0,0.0,0.0024801245204231688,9.496528569454717e-06,0.003338815092910138,0.003293118729827237,2.7221351097172883,0.0,1.7542942867274134,0.0,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.0015462584640337062,0.03427894695521582,0.00257681250031211,1.7434576235507038,0.0024180202569354706,0.061570131322379915,0.003214484391403245,2.083923184239834
traditional,0.0,0.0,volatility,none,0.03500561326887945,0.0029552910789247115,10,0.08265217665168481,0.027165896933137885,10,0.11239795745679841,0.05039223220306134,10,0.0,0.0,10,0.0,0.0,10,0.9482876686974411,0.004001450186413267,10,0.0010532881939700049,1.5321765379763997e-05,10,0.04931160048696285,0.005386867540685072,10,0.013439538404070228,0.005313140710007521,10,4.8,4.391911757866827,10,0.0,0.0,10,6.7,2.8303906287138374,10,0.0,0.0,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.029770567066522573,0.002494744182479623,10,0.10963813074870525,0.05530589192376321,10,0.9480292573392568,0.004157447247030413,10,100.8536154095256,2.8129066808186955,10,0.01790927518978184,0.0039012507348681856,10,0.14276635932518736,0.09933767898693645,10,0.9485460800556256,0.005186271520354302,10,100.54017325724462,3.3622161893002964,10,0.00183170838780299,0.01683759736205933,0.031233429107784656,0.0,0.0,0.0024801245204231688,9.496528569454717e-06,0.003338815092910138,0.003293118729827237,2.7221351097172883,0.0,1.7542942867274134,0.0,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.0015462584640337062,0.03427894695521582,0.00257681250031211,1.7434576235507038,0.0024180202569354706,0.061570131322379915,0.003214484391403245,2.083923184239834
traditional,0.0,0.0,volatility,position_limit,0.03500561326887945,0.0029552910789247115,10,0.08265217665168481,0.027165896933137885,10,0.11239795745679841,0.05039223220306134,10,0.0,0.0,10,0.0,0.0,10,0.9482876686974411,0.004001450186413267,10,0.0010532881939700049,1.5321765379763997e-05,10,0.04931160048696285,0.005386867540685072,10,0.013439538404070228,0.005313140710007521,10,4.8,4.391911757866827,10,0.0,0.0,10,6.7,2.8303906287138374,10,0.0,0.0,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.029770567066522573,0.002494744182479623,10,0.10963813074870525,0.05530589192376321,10,0.9480292573392568,0.004157447247030413,10,100.8536154095256,2.8129066808186955,10,0.01790927518978184,0.0039012507348681856,10,0.14276635932518736,0.09933767898693645,10,0.9485460800556256,0.005186271520354302,10,100.54017325724462,3.3622161893002964,10,0.00183170838780299,0.01683759736205933,0.031233429107784656,0.0,0.0,0.0024801245204231688,9.496528569454717e-06,0.003338815092910138,0.003293118729827237,2.7221351097172883,0.0,1.7542942867274134,0.0,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.0015462584640337062,0.03427894695521582,0.00257681250031211,1.7434576235507038,0.0024180202569354706,0.061570131322379915,0.003214484391403245,2.083923184239834
traditional,0.0,0.5,fundamental,all,0.02958049450951534,0.0025805376995992864,10,0.10162760135997755,0.01753004743438058,10,0.08031601292302301,0.07196707553910327,10,0.0,0.0,10,0.0,0.0,10,0.9579076728446374,0.0025640786539895487,10,0.0010179130436614651,9.870452107145492e-06,10,0.04416461163334106,0.002984442049169688,10,0.0030917041150477663,0.0038664687259156918,10,3.1,3.784471194529326,10,0.0,0.0,10,3.3,4.47337804249888,10,0.0,0.0,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.02231881141976596,0.002025507950614861,10,0.12382659826409455,0.1046089381117903,10,0.9579744937156018,0.0028611934541509175,10,98.55147423607283,2.4656918625426427,10,0.018168388205553616,0.002865603328090641,10,0.1334380074358365,0.07255788022345817,10,0.957840851973673,0.003771948156555948,10,96.88703150798588,2.4763190991669513,10,0.0015994338368583642,0.01086523596715301,0.04460565554801147,0.0,0.0,0.0015892324146994485,6.117769598060866e-06,0.0018497763463506632,0.002396462144437766,2.345639547946122,0.0,2.7726284360592643,0.0,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.0012554228343736708,0.0648372915767908,0.0017733860757303632,1.528251649580402,0.0017761193439157377,0.04497184008516371,0.002337877688594874,1.5348384790818113
traditional,0.0,0.5,fundamental,circuit_breaker,0.02958049450951534,0.0025805376995992864,10,0.10162760135997755,0.01753004743438058,10,0.08031601292302301,0.07196707553910327,10,0.0,0.0,10,0.0,0.0,10,0.9579076728446374,0.0025640786539895487,10,0.0010179130436614651,9.870452107145492e-06,10,0.04416461163334106,0.002984442049169688,10,0.0030917041150477663,0.0038664687259156918,10,3.1,3.784471194529326,10,0.0,0.0,10,3.3,4.47337804249888,10,0.0,0.0,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.02231881141976596,0.002025507950614861,10,0.12382659826409455,0.1046089381117903,10,0.9579744937156018,0.0028611934541509175,10,98.55147423607283,2.4656918625426427,10,0.018168388205553616,0.002865603328090641,10,0.1334380074358365,0.07255788022345817,10,0.957840851973673,0.003771948156555948,10,96.88703150798588,2.4763190991669513,10,0.0015994338368583642,0.01086523596715301,0.04460565554801147,0.0,0.0,0.0015892324146994485,6.117769598060866e-06,0.0018497763463506632,0.002396462144437766,2.345639547946122,0.0,2.7726284360592643,0.0,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.0012554228343736708,0.0648372915767908,0.0017733860757303632,1.528251649580402,0.0017761193439157377,0.04497184008516371,0.002337877688594874,1.5348384790818113
traditional,0.0,0.5,fundamental,execution_delay,0.02958049450951534,0.0025805376995992864,10,0.10162760135997755,0.01753004743438058,10,0.08031601292302301,0.07196707553910327,10,0.0,0.0,10,0.0,0.0,10,0.9579076728446374,0.0025640786539895487,10,0.0010179130436614651,9.870452107145492e-06,10,0.04416461163334106,0.002984442049169688,10,0.0030917041150477663,0.0038664687259156918,10,3.1,3.784471194529326,10,0.0,0.0,10,3.3,4.47337804249888,10,0.0,0.0,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.02231881141976596,0.002025507950614861,10,0.12382659826409455,0.1046089381117903,10,0.9579744937156018,0.0028611934541509175,10,98.55147423607283,2.4656918625426427,10,0.018168388205553616,0.002865603328090641,10,0.1334380074358365,0.07255788022345817,10,0.957840851973673,0.003771948156555948,10,96.88703150798588,2.4763190991669513,10,0.0015994338368583642,0.01086523596715301,0.04460565554801147,0.0,0.0,0.0015892324146994485,6.117769598060866e-06,0.0018497763463506632,0.002396462144437766,2.345639547946122,0.0,2.7726284360592643,0.0,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.0012554228343736708,0.0648372915767908,0.0017733860757303632,1.528251649580402,0.0017761193439157377,0.04497184008516371,0.002337877688594874,1.5348384790818113
traditional,0.0,0.5,fundamental,liquidity_buffer,0.02958049450951534,0.0025805376995992864,10,0.10162760135997755,0.01753004743438058,10,0.08031601292302301,0.07196707553910327,10,0.0,0.0,10,0.0,0.0,10,0.9579076728446374,0.0025640786539895487,10,0.0010179130436614651,9.870452107145492e-06,10,0.04416461163334106,0.002984442049169688,10,0.0030917041150477663,0.0038664687259156918,10,3.1,3.784471194529326,10,0.0,0.0,10,3.3,4.47337804249888,10,0.0,0.0,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.02231881141976596,0.002025507950614861,10,0.12382659826409455,0.1046089381117903,10,0.9579744937156018,0.0028611934541509175,10,98.55147423607283,2.4656918625426427,10,0.018168388205553616,0.002865603328090641,10,0.1334380074358365,0.07255788022345817,10,0.957840851973673,0.003771948156555948,10,96.88703150798588,2.4763190991669513,10,0.0015994338368583642,0.01086523596715301,0.04460565554801147,0.0,0.0,0.0015892324146994485,6.117769598060866e-06,0.0018497763463506632,0.002396462144437766,2.345639547946122,0.0,2.7726284360592643,0.0,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.0012554228343736708,0.0648372915767908,0.0017733860757303632,1.528251649580402,0.0017761193439157377,0.04497184008516371,0.002337877688594874,1.5348384790818113
traditional,0.0,0.5,fundamental,none,0.02958049450951534,0.0025805376995992864,10,0.10162760135997755,0.01753004743438058,10,0.08031601292302301,0.07196707553910327,10,0.0,0.0,10,0.0,0.0,10,0.9579076728446374,0.0025640786539895487,10,0.0010179130436614651,9.870452107145492e-06,10,0.04416461163334106,0.002984442049169688,10,0.0030917041150477663,0.0038664687259156918,10,3.1,3.784471194529326,10,0.0,0.0,10,3.3,4.47337804249888,10,0.0,0.0,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.02231881141976596,0.002025507950614861,10,0.12382659826409455,0.1046089381117903,10,0.9579744937156018,0.0028611934541509175,10,98.55147423607283,2.4656918625426427,10,0.018168388205553616,0.002865603328090641,10,0.1334380074358365,0.07255788022345817,10,0.957840851973673,0.003771948156555948,10,96.88703150798588,2.4763190991669513,10,0.0015994338368583642,0.01086523596715301,0.04460565554801147,0.0,0.0,0.0015892324146994485,6.117769598060866e-06,0.0018497763463506632,0.002396462144437766,2.345639547946122,0.0,2.7726284360592643,0.0,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.0012554228343736708,0.0648372915767908,0.0017733860757303632,1.528251649580402,0.0017761193439157377,0.04497184008516371,0.002337877688594874,1.5348384790818113
traditional,0.0,0.5,fundamental,position_limit,0.02958049450951534,0.0025805376995992864,10,0.10162760135997755,0.01753004743438058,10,0.08031601292302301,0.07196707553910327,10,0.0,0.0,10,0.0,0.0,10,0.9579076728446374,0.0025640786539895487,10,0.0010179130436614651,9.870452107145492e-06,10,0.04416461163334106,0.002984442049169688,10,0.0030917041150477663,0.0038664687259156918,10,3.1,3.784471194529326,10,0.0,0.0,10,3.3,4.47337804249888,10,0.0,0.0,10,0.01852329711794747,0.0013829399986415884,10,0.16490577185390343,0.08671898635799637,10,0.9615745165719511,0.002681941721415008,10,100.34713282586041,2.2348290479188218,10,0.02231881141976596,0.002025507950614861,10,0.12382659826409455,0.1046089381117903,10,0.9579744937156018,0.0028611934541509175,10,98.55147423607283,2.4656918625426427,10,0.018168388205553616,0.002865603328090641,10,0.1334380074358365,0.07255788022345817,10,0.957840851973673,0.003771948156555948,10,96.88703150798588,2.4763190991669513,10,0.0015994338368583642,0.01086523596715301,0.04460565554801147,0.0,0.0,0.0015892324146994485,6.117769598060866e-06,0.0018497763463506632,0.002396462144437766,2.345639547946122,0.0,2.7726284360592643,0.0,0.0008571550915592864,0.053748984601378315,0.0016622847007348245,1.3851613946156953,0.0012554228343736708,0.0648372915767908,0.0017733860757303632,1.528251649580402,0.0017761193439157377,0.04497184008516371,0.002337877688594874,1.5348384790818113
